"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"2560",0.677488810149953,0.911427665036172,0.789126791991293,0.859582155244425,0.372208687942475,0.884010683977976,0.179670345038176,0.758433560840786,0.636576328193769,0.880120869493112
"2561",0.621567675611004,0.711225657956675,0.793320387601852,0.657190481433645,0.842529797460884,0.716569121228531,0.0128716905601323,0.855087951757014,0.995934356702492,0.443467612378299
"2562",0.732563637662679,0.0388019736856222,0.340340364491567,0.0189205168280751,0.0786758488975465,0.222351894015446,0.405667049111798,0.173839402617887,0.435029626823962,0.994809857802466
"2563",0.340760714840144,0.112311807461083,0.967584561789408,0.708756477339193,0.924157897010446,0.159199801040813,0.870518044801429,0.00142690679058433,0.899450590601191,0.871568693779409
"2564",0.660156986443326,0.61259827343747,0.475969014922157,0.717722947942093,0.457908760057762,0.317546983249485,0.289715347113088,0.909847310278565,0.0778036289848387,0.0247863510157913
"2565",0.93199840770103,0.260238533141091,0.578650846611708,0.233797454740852,0.424164265627041,0.35568615118973,0.0935730077326298,0.0354693224653602,0.706718310946599,0.0283998025115579
"2566",0.472159151686355,0.724598853383213,0.610624287975952,0.432705828454345,0.0737570291385055,0.586618056055158,0.995927686337382,0.133560010232031,0.606969634303823,0.139111898140982
"2567",0.946761744562536,0.478857784066349,0.492817477090284,0.370748918503523,0.520551302703097,0.680542414775118,0.657656541559845,0.13735968968831,0.380539209814742,0.204794448800385
"2568",0.500068635679781,0.480073033599183,0.544558527646586,0.328667789464816,0.520513477735221,0.190187457017601,0.840698163723573,0.593211013823748,0.121404732577503,0.067842504940927
"2569",0.677918273257092,0.367715884698555,0.331780746113509,0.371397057315335,0.345549344317988,0.948241771897301,0.240275436546654,0.639637499814853,0.160698868567124,0.0589131971355528
"2570",0.155637681018561,0.456240121042356,0.957359888125211,0.0931877130642533,0.889662515837699,0.251948164775968,0.923926847521216,0.870681071421131,0.608285379363224,0.718237071298063
"2571",0.763524147449061,0.0828665746375918,0.672926882049069,0.518707967828959,0.164967061718926,0.031539847375825,0.572198072448373,0.831725832074881,0.773852444021031,0.124689787626266
"2572",0.0176384921651334,0.167976967059076,0.526030964916572,0.15752284345217,0.808526226552203,0.0596055767964572,0.919008940458298,0.0530398120172322,0.264138317899778,0.650874421466142
"2573",0.982588826678693,0.324169954052195,0.2649045730941,0.128450406715274,0.0542542722541839,0.358190933940932,0.5092857866548,0.254050695570186,0.577468390809372,0.761990550905466
"2574",0.821846357546747,0.52378039015457,0.696624030359089,0.945529160089791,0.728815575595945,0.0232446840964258,0.463127150200307,0.315504433587193,0.59771148278378,0.745484494837001
"2575",0.968770336359739,0.892825579503551,0.874187933513895,0.605379413347691,0.431431798264384,0.172345652477816,0.166926792357117,0.355174689553678,0.848786932881922,0.459335590247065
"2576",0.196172893978655,0.911570211872458,0.119433295913041,0.719227558001876,0.162058894056827,0.702580327633768,0.876331314444542,0.692104166839272,0.936160906217992,0.508845009841025
"2577",0.809731586137787,0.0797531611751765,0.0324102144222707,0.446765031665564,0.0629806681536138,0.315496185561642,0.631813113810495,0.587177537381649,0.125547978561372,0.0851467647589743
"2578",0.624884257093072,0.455914222169667,0.139147861860693,0.910363621311262,0.812185571994632,0.56207691738382,0.159109215950593,0.135179336881265,0.548398476792499,0.538146442035213
"2579",0.511935855494812,0.611725425114855,0.656148301670328,0.450177453225479,0.787520324578509,0.994005093118176,0.367795253638178,0.351765089435503,0.960561228450388,0.273687730543315
"2580",0.540646417066455,0.73106319620274,0.493236130801961,0.0326439486816525,0.281546713784337,0.267445299541578,0.0257658970076591,0.649930867832154,0.127966676838696,0.469580364879221
"2581",0.596943159820512,0.339594721095636,0.0149692685808986,0.0210943832062185,0.865435179322958,0.0940873592626303,0.721322762779891,0.808434288948774,0.520909103099257,0.513647665036842
"2582",0.510904274880886,0.780877815326676,0.174006287474185,0.507464674767107,0.395088862627745,0.139915155014023,0.119365520309657,0.621677812421694,0.736461585620418,0.804006658261642
"2583",0.307171618565917,0.251804580911994,0.795024050865322,0.824446057900786,0.973252246854827,0.305002880515531,0.585023725870997,0.343274389393628,0.672268676338717,0.405367788858712
"2584",0.189337816089392,0.285695060389116,0.928282719571143,0.732401218730956,0.51011311635375,0.273838289314881,0.206774526275694,0.814454311039299,0.683330837870017,0.582619714550674
"2585",0.206466125091538,0.635308710625395,0.912957723950967,0.68760691722855,0.472885281778872,0.226836158428341,0.0659145272802562,0.719433689955622,0.0702396950218827,0.59881463390775
"2586",0.844661614624783,0.419606591807678,0.856377613265067,0.977067124564201,0.615175315411761,0.559497639304027,0.68822557781823,0.863460493274033,0.363831830210984,0.876277687726542
"2587",0.818657683674246,0.838940229732543,0.739920540712774,0.74810539628379,0.407387182349339,0.319660748820752,0.971895674942061,0.508907259674743,0.933150403667241,0.461643874179572
"2588",0.592737574363127,0.565397307276726,0.64841407048516,0.803665160667151,0.0387547165155411,0.558263825252652,0.871546446112916,0.509841937804595,0.307213388383389,0.228606893448159
"2589",0.472966983914375,0.869691773550585,0.0437572479713708,0.488703328883275,0.681005964055657,0.58678243146278,0.423182073514909,0.2891239982564,0.683646992780268,0.14854778139852
"2590",0.907597667071968,0.518360667163506,0.897467647213489,0.27043778821826,0.72277092654258,0.727302479790524,0.315812617074698,0.234030630672351,0.593183793360367,0.478408286347985
"2591",0.261305136140436,0.57731174165383,0.839859388535842,0.625428695231676,0.836036416934803,0.534785482101142,0.167195279384032,0.135806739563122,0.718928537331522,0.346082330681384
"2592",0.240114991785958,0.0167094608768821,0.616178704192862,0.803325169254094,0.204582198522985,0.106149867642671,0.445800786139444,0.378717181505635,0.852533557685092,0.22060651355423
"2593",0.108692754525691,0.144744273275137,0.298385633621365,0.799019258236513,0.47752526961267,0.350625002291054,0.371969393920153,0.342488538473845,0.132981405127794,0.206492656376213
"2594",0.020445330766961,0.848447086755186,0.888288890710101,0.0766597513575107,0.522202336927876,0.920027445303276,0.574005633825436,0.292949572205544,0.216768736252561,0.708347304956988
"2595",0.679536932613701,0.580327611649409,0.435636516194791,0.902237534988672,0.191315769217908,0.106364710489288,0.786159261828288,0.484513454372063,0.188688344554976,0.546840688679367
"2596",0.766256189905107,0.0707567587960511,0.880299587268382,0.761001356644556,0.42857955978252,0.157062953105196,0.573669082252309,0.92182928766124,0.730045024072751,0.428547747898847
"2597",0.518503704108298,0.672865646891296,0.804591085761786,0.450214828830212,0.795038562966511,0.70581921050325,0.172322822036222,0.113780248444527,0.989632572047412,0.192477325443178
"2598",0.276489716488868,0.121159412199631,0.461078906198964,0.369049324654043,0.427211489761248,0.761704433709383,0.591477494221181,0.310235235607252,0.164397570537403,0.0119321022648364
"2599",0.595943641616032,0.496641274774447,0.196841198951006,0.634111451916397,0.284943168517202,0.0839233573060483,0.192177830496803,0.293057914357632,0.287226379849017,0.72251332225278
"2600",0.12106060073711,0.775421530473977,0.239118922268972,0.393545907223597,0.901915370952338,0.711978732142597,0.770036582602188,0.758221772965044,0.132586295949295,0.786321142455563
"2601",0.443390249274671,0.73405352444388,0.839317185804248,0.0315490649081767,0.221387737663463,0.255063272779807,0.958378822077066,0.311366579961032,0.291114003164694,0.956607467262074
"2602",0.551973179448396,0.148042445303872,0.847926043439656,0.421572442632169,0.48856679815799,0.0676490785554051,0.0829127875622362,0.157030828064308,0.633610092103481,0.963792067719623
"2603",0.761042683850974,0.254734667018056,0.130609301617369,0.0087508331052959,0.131248194957152,0.77770835836418,0.256695337593555,0.0883328856434673,0.365830923663452,0.0393859841860831
"2604",0.243253061082214,0.56298141553998,0.716635575052351,0.0246882394421846,0.867713151033968,0.466505781048909,0.402668133378029,0.634944568620995,0.860555932857096,0.410222545731813
"2605",0.922588480170816,0.171919025480747,0.0280602816492319,0.214114955859259,0.341340967221186,0.0498204794712365,0.662676783744246,0.71725963964127,0.718950059497729,0.65885977097787
"2606",0.392059589270502,0.859197604935616,0.57816381379962,0.814207642106339,0.846992899896577,0.793622200144455,0.131057830527425,0.860877849860117,0.700536077143624,0.0674931916873902
"2607",0.814389859093353,0.912681945366785,0.951129534980282,0.577594408066943,0.0885298650246114,0.488156741019338,0.458294954150915,0.368225146085024,0.606227975338697,0.672726376913488
"2608",0.00197777198627591,0.169211647473276,0.707662699511275,0.976102671818808,0.944443847052753,0.70675124367699,0.666175795951858,0.698741270462051,0.117927194340155,0.591214691055939
"2609",0.227017897646874,0.887348225573078,0.328466758597642,0.778605330269784,0.085097495932132,0.667182845063508,0.986946044722572,0.0642367249820381,0.87271840358153,0.25400664890185
"2610",0.964309504255652,0.0791724319569767,0.00671404483728111,0.494596258038655,0.136874231975526,0.49099464295432,0.949266976444051,0.778444802155718,0.892933340044692,0.114418683806434
"2611",0.47068567131646,0.274460521293804,0.426167632453144,0.00453811138868332,0.763160856906325,0.061502980068326,0.665320383617654,0.107767989626154,0.481451727449894,0.918238081270829
"2612",0.758889560820535,0.086886816425249,0.196918168803677,0.954544599866495,0.375971377827227,0.574259318877012,0.554756524506956,0.966586423106492,0.173059316119179,0.132283492013812
"2613",0.490057074464858,0.832493304507807,0.654715365963057,0.791358758462593,0.115047095576301,0.5806788362097,0.205193966627121,0.933912518899888,0.853880115551874,0.203100397484377
"2614",0.350246874382719,0.474749963264912,0.784213891485706,0.632915835827589,0.594397454988211,0.471743695670739,0.0985129284672439,0.749111399054527,0.0498545120935887,0.983113746857271
"2615",0.214979748474434,0.00338047579862177,0.968594797886908,0.529891235753894,0.0598099115304649,0.392003912013024,0.278397213900462,0.0478001958690584,0.613422628259286,0.0336800552904606
"2616",0.675741169601679,0.0168760491069406,0.349258873844519,0.590888470876962,0.133451767964289,0.924665522994474,0.534997615264729,0.68894826201722,0.746266916161403,0.342360187787563
"2617",0.684308585245162,0.416019079973921,0.665677562123165,0.279652372933924,0.906657638726756,0.0147606153041124,0.862037386978045,0.384383068187162,0.872804060811177,0.229400837793946
"2618",0.584020941983908,0.819797952426597,0.687043107813224,0.967759331222624,0.992690817685798,0.881475514499471,0.190402128500864,0.225422810064629,0.806921629002318,0.924843417713419
"2619",0.744107778184116,0.568856968078762,0.682202523807064,0.359049222897738,0.873900650069118,0.307080501690507,0.617243450134993,0.962230638600886,0.619329256704077,0.146702461875975
"2620",0.3668795209378,0.0948055095504969,0.310038737254217,0.716730128740892,0.438411480048671,0.582087488379329,0.30656603211537,0.746733529260382,0.265163768082857,0.333586377790198
"2621",0.571934352628887,0.147452905541286,0.0542556345462799,0.0591258381027728,0.848318834090605,0.132779344217852,0.125640833051875,0.859955577645451,0.172685927944258,0.952249220339581
"2622",0.123057242715731,0.492024957435206,0.490382438525558,0.0095060677267611,0.70139835588634,0.195907108718529,0.033537145704031,0.286446341779083,0.724051157943904,0.76117042126134
"2623",0.792548783356324,0.628890031017363,0.505137508967891,0.233371924841776,0.0433512583840638,0.458189415279776,0.568202062044293,0.860643022926524,0.860831441823393,0.531960627064109
"2624",0.891426326707006,0.695250555872917,0.291541464161128,0.404983299318701,0.306991838850081,0.690508537227288,0.414518375415355,0.179640584858134,0.156284935073927,0.174496081657708
"2625",0.935578919248655,0.106407854007557,0.764650907367468,0.823288131738082,0.414893840672448,0.619790092110634,0.29356628912501,0.159814513521269,0.788001720327884,0.523371616145596
"2626",0.625435973750427,0.788531759055331,0.0534957842901349,0.240042994497344,0.808784780791029,0.311889379983768,0.0760415175464004,0.36344577674754,0.97650344716385,0.311398041900247
"2627",0.543697295011953,0.0688584446907043,0.383059506071731,0.63327918224968,0.548030925681815,0.705988183151931,0.949814263032749,0.41205952083692,0.614059015410021,0.816252961521968
"2628",0.183407495962456,0.605288849910721,0.933741115033627,0.807213769992813,0.165303167887032,0.467208954272792,0.469559473916888,0.995418306905776,0.543167842086405,0.160197163466364
"2629",0.353946871357039,0.305305581307039,0.314849118003622,0.67257435945794,0.176010351395234,0.289010724518448,0.00871243607252836,0.545641145436093,0.205928592011333,0.874728670576587
"2630",0.469345120014623,0.405529762152582,0.970507637131959,0.720364939654246,0.269953312817961,0.159741894109175,0.440863550174981,0.804759511025622,0.690933987498283,0.839556833961979
"2631",0.775292589794844,0.215675450395793,0.484226803993806,0.622396413236856,0.609146988717839,0.293146869400516,0.353211278328672,0.905105317244306,0.0570961909834296,0.0603524621110409
"2632",0.305071861483157,0.288269877899438,0.321705124573782,0.819289233535528,0.505646119592711,0.340641601011157,0.350610167952254,0.376440309686586,0.397178476676345,0.826110839145258
"2633",0.796559479553252,0.248030178248882,0.179073177976534,0.0971942215692252,0.782195492181927,0.578546311240643,0.821244339225814,0.245446078246459,0.917501512682065,0.740520762046799
"2634",0.82243748777546,0.693867939524353,0.316408328246325,0.192734712734818,0.795423884643242,0.413808453362435,0.3167134441901,0.789855210110545,0.313241586787626,0.151913264067844
"2635",0.913978975033388,0.552052360959351,0.384471578756347,0.210101627046242,0.675266315229237,0.0935381122399122,0.758706726133823,0.493488120147958,0.0624874695204198,0.337481172056869
"2636",0.299160696566105,0.958005100488663,0.956169488141313,0.780866373097524,0.0656750143971294,0.788782230578363,0.606821709312499,0.40467850281857,0.897779321298003,0.2357717838604
